problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
AUG2D,proxqp,low_accuracy,56.88066039899968,True,6.928047024956639e-11,1.6697754290362354e-13,0.0001366669312119
AUG2D,proxqp,mid_accuracy,65.80489991899958,True,3.425038030968608e-13,1.6409096303959816e-13,6.73346221446991e-07
AUG2D,qpalm,default,0.1648324689995206,True,0.0021508053878567,3.019619043698185e-08,4567.749126571231
AUG2D,qpalm,high_accuracy,0.2404747939999652,True,5.63942004205841e-10,5.488942633746774e-13,0.0011905678547918
AUG2D,qpalm,low_accuracy,0.1796322760001203,True,0.0002478578390137,3.42565442679188e-09,524.1476966287009
AUG2D,qpalm,mid_accuracy,0.2109373750008671,True,3.74179962681076e-07,5.3930193644191604e-12,0.7899775579571724
AUG2D,scs,default,0.1653760529989085,True,5.90989001736375e-07,7.934619201677151e-07,1.102954627480358
AUG2D,scs,high_accuracy,2.284570825999253,True,3.5775826745521044e-12,6.23945339839338e-13,1.862645149230957e-09
AUG2D,scs,low_accuracy,0.2533622470000409,True,5.560885085742484e-12,9.907630271754897e-13,2.6402994990348816e-07
AUG2D,scs,mid_accuracy,0.2482702380002592,True,5.560885085742484e-12,9.907630271754897e-13,2.6402994990348816e-07
AUG2DC,clarabel,default,0.0651525819994276,False,inf,inf,inf
AUG2DC,clarabel,high_accuracy,0.0332667930015304,False,inf,inf,inf
AUG2DC,clarabel,low_accuracy,0.0324556140003551,False,inf,inf,inf
AUG2DC,clarabel,mid_accuracy,0.0322574390011141,False,inf,inf,inf
AUG2DC,cvxopt,default,62.2004786389989,True,1.4210854715202004e-14,1.5449780946852338e-13,4.656612873077393e-10
AUG2DC,cvxopt,high_accuracy,62.89200326699938,True,1.4210854715202004e-14,1.5449780946852338e-13,4.656612873077393e-10
AUG2DC,cvxopt,low_accuracy,61.81835407800099,True,1.4210854715202004e-14,1.5449780946852338e-13,4.656612873077393e-10
AUG2DC,cvxopt,mid_accuracy,61.734674462997646,True,1.4210854715202004e-14,1.5449780946852338e-13,4.656612873077393e-10
AUG2DC,gurobi,default,0.1319324820033216,False,inf,inf,inf
AUG2DC,gurobi,high_accuracy,0.1287817539996467,False,inf,inf,inf
AUG2DC,gurobi,low_accuracy,0.1301330300011614,False,inf,inf,inf
AUG2DC,gurobi,mid_accuracy,0.128007092000189,False,inf,inf,inf
AUG2DC,highs,default,0.0,False,inf,inf,inf
AUG2DC,highs,high_accuracy,0.0,False,inf,inf,inf
AUG2DC,highs,low_accuracy,0.0,False,inf,inf,inf
AUG2DC,highs,mid_accuracy,0.0,False,inf,inf,inf
AUG2DC,osqp,default,0.099411073999363,True,0.0009674402429404,0.0004709805303133,2071.282577482052
AUG2DC,osqp,high_accuracy,0.1777748430031351,True,3.887112853817598e-12,2.220446049250313e-12,3.878958523273468e-07
AUG2DC,osqp,low_accuracy,0.0994029020002926,True,0.0009674402429404,0.0004709805303133,2071.282577482052
AUG2DC,osqp,mid_accuracy,0.1331536829966353,True,5.313179678445579e-07,1.338826827179673e-09,1.1331527438014746
AUG2DC,piqp,default,0.0648478490002162,True,5.360156762890256e-13,1.119104808822158e-13,1.144595444202423e-06
AUG2DC,piqp,high_accuracy,2.688244962999306,False,inf,inf,inf
AUG2DC,piqp,low_accuracy,0.0655445129996223,True,5.360156762890256e-13,1.119104808822158e-13,1.144595444202423e-06
AUG2DC,piqp,mid_accuracy,0.1070645260006131,True,1.4210854715202004e-14,1.119104808822158e-13,1.3969838619232178e-09
AUG2DC,proxqp,default,13.252736215999905,True,7.589856682921336e-06,2.361069562084594e-09,16.189795247279108
AUG2DC,proxqp,high_accuracy,0.0,False,inf,inf,inf
AUG2DC,proxqp,low_accuracy,25.18508756499796,True,9.425349389857728e-11,1.7408297026122457e-13,0.0002010213211178
AUG2DC,proxqp,mid_accuracy,32.320204047002335,True,1.1546319456101628e-14,1.5809575870662234e-13,4.190951585769653e-09
AUG2DC,qpalm,default,0.1805725300000631,True,0.0028044602329622,4.6830691289301285e-06,1114.09411847312
AUG2DC,qpalm,high_accuracy,0.2262475570023525,True,2.8087399073228875e-10,1.021049911287264e-11,6.902683526277542e-05
AUG2DC,qpalm,low_accuracy,0.1919079090002924,True,4.666953951470987e-05,5.854289497619902e-09,17.33863627584651
AUG2DC,qpalm,mid_accuracy,0.2008257769994088,True,8.509711921789176e-07,8.290967912216729e-11,0.2741248151287436
AUG2DC,scs,default,0.1408245940001506,True,1.2725989675388405e-06,7.751436061909089e-07,1.6932995887473226
AUG2DC,scs,high_accuracy,313.77781191900067,False,inf,inf,inf
AUG2DC,scs,low_accuracy,0.2554273280002235,True,1.1969270019562828e-10,3.196731768184691e-11,2.840533852577209e-08
AUG2DC,scs,mid_accuracy,0.2725255910008854,True,1.1969270019562828e-10,3.196731768184691e-11,2.840533852577209e-08
AUG2DCQP,clarabel,default,0.0657446679979329,False,inf,inf,inf
AUG2DCQP,clarabel,high_accuracy,0.0322968850014149,False,inf,inf,inf
AUG2DCQP,clarabel,low_accuracy,0.0324774409964447,False,inf,inf,inf
AUG2DCQP,clarabel,mid_accuracy,0.032821546003106,False,inf,inf,inf
AUG2DCQP,cvxopt,default,182.6047795110062,True,2.8421709430404014e-14,1.8189894035458565e-12,0.3239262604281947
AUG2DCQP,cvxopt,high_accuracy,181.7420468420023,True,2.8421709430404014e-14,1.8189894035458565e-12,0.3239262604281947
AUG2DCQP,cvxopt,low_accuracy,181.76501121000183,True,2.8421709430404014e-14,1.8189894035458565e-12,0.3239262604281947
AUG2DCQP,cvxopt,mid_accuracy,181.9558895299997,True,2.8421709430404014e-14,1.8189894035458565e-12,0.3239262604281947
AUG2DCQP,gurobi,default,0.1318170160011504,False,inf,inf,inf
AUG2DCQP,gurobi,high_accuracy,0.1309668079993571,False,inf,inf,inf
AUG2DCQP,gurobi,low_accuracy,0.1288966329993854,False,inf,inf,inf
AUG2DCQP,gurobi,mid_accuracy,0.131319889002043,False,inf,inf,inf
AUG2DCQP,highs,default,1000.1080905099988,False,inf,inf,inf
AUG2DCQP,highs,high_accuracy,1000.0757194510006,False,inf,inf,inf
AUG2DCQP,highs,low_accuracy,1000.1077392999978,False,inf,inf,inf
AUG2DCQP,highs,mid_accuracy,1000.0620751089992,False,inf,inf,inf
AUG2DCQP,osqp,default,1.2075140749948332,True,0.0036876325094655,0.0122186073286059,854.5785364591602
AUG2DCQP,osqp,high_accuracy,1.503201020997949,True,2.0037305148434825e-12,1.5769074934723903e-10,5.288340048537066e-05
AUG2DCQP,osqp,low_accuracy,1.2673636230028933,True,7.856813174244695e-05,0.0001224063745084,8.216718860446306
AUG2DCQP,osqp,mid_accuracy,1.3799436440021964,True,3.3642044705572966e-10,2.5194735009392843e-07,0.1229942605247487
AUG2DCQP,piqp,default,0.2470515789973433,True,2.1316282072803012e-14,2.659210212273277e-09,1.7490719983470626e-10
AUG2DCQP,piqp,high_accuracy,3.0966842440029723,False,inf,inf,inf
AUG2DCQP,piqp,low_accuracy,0.1691535589998238,True,2.842170943040401e-13,7.015691835709353e-06,0.0005524714615319
AUG2DCQP,piqp,mid_accuracy,0.2347633819954353,True,2.1316282072803012e-14,2.6189468705240665e-07,4.25221102773321e-07
AUG2DCQP,proxqp,default,71.90637353100465,True,4.726611020778219e-07,5.30718580193934e-10,0.1436341688372522
AUG2DCQP,proxqp,high_accuracy,0.0,False,inf,inf,inf
AUG2DCQP,proxqp,low_accuracy,73.90976246500213,True,5.61090851763127e-10,1.1795009413617665e-12,0.0001685621550819
AUG2DCQP,proxqp,mid_accuracy,83.12676746600482,True,2.1316282072803012e-14,9.094947017729282e-13,2.749459326878423e-09
AUG2DCQP,qpalm,default,0.5063321959969471,True,0.0002068447332004,4.909423978460836e-09,778.4561004863882
AUG2DCQP,qpalm,high_accuracy,0.6414306660008151,True,1.747859634804172e-10,1.0143000588741511e-11,2.1548260065173963e-06
AUG2DCQP,qpalm,low_accuracy,0.5303467089979677,True,0.0002068447332004,4.909423978460836e-09,778.4561004863882
AUG2DCQP,qpalm,mid_accuracy,0.6024968700003228,True,1.1033381597247428e-07,8.864017159160298e-12,0.0408149380238285
AUG2DCQP,scs,default,5.077557024997077,True,0.0005633780491924,0.0022207299877017,5.32829764665621e-05
AUG2DCQP,scs,high_accuracy,23.66504979399906,True,1.4956924587750109e-12,1.0283551787892977e-11,2.752912564574217e-09
AUG2DCQP,scs,low_accuracy,5.176264871995954,True,4.50605279911747e-05,0.0002002475960125,4.165940718792172e-05
AUG2DCQP,scs,mid_accuracy,5.394739723997191,True,2.3625039645137305e-08,1.020318328164078e-07,3.64085906312539e-07
AUG2DQP,clarabel,default,0.0641176410026673,False,inf,inf,inf
AUG2DQP,clarabel,high_accuracy,0.0321864640027342,False,inf,inf,inf
AUG2DQP,clarabel,low_accuracy,0.0316441220020351,False,inf,inf,inf
AUG2DQP,clarabel,mid_accuracy,0.0314756469997519,False,inf,inf,inf
AUG2DQP,cvxopt,default,179.39924971200162,True,4.263256414560601e-14,1.8189894035458565e-12,2.956918735952023
AUG2DQP,cvxopt,high_accuracy,179.08805698000288,True,4.263256414560601e-14,1.8189894035458565e-12,2.956918735952023
AUG2DQP,cvxopt,low_accuracy,179.3319963970025,True,4.263256414560601e-14,1.8189894035458565e-12,2.956918735952023
AUG2DQP,cvxopt,mid_accuracy,179.51409768200028,True,4.263256414560601e-14,1.8189894035458565e-12,2.956918735952023
AUG2DQP,gurobi,default,0.126653882998653,False,inf,inf,inf
AUG2DQP,gurobi,high_accuracy,0.1300329780024185,False,inf,inf,inf
AUG2DQP,gurobi,low_accuracy,0.1266989760006254,False,inf,inf,inf
AUG2DQP,gurobi,mid_accuracy,0.1269683740028995,False,inf,inf,inf
AUG2DQP,highs,default,1000.081322848,False,inf,inf,inf
AUG2DQP,highs,high_accuracy,1000.095047873001,False,inf,inf,inf
AUG2DQP,highs,low_accuracy,1000.063590542999,False,inf,inf,inf
AUG2DQP,highs,mid_accuracy,1000.1056455639992,False,inf,inf,inf
AUG2DQP,osqp,default,1.1820070889989438,True,0.0058421337137987,0.0143603913598511,761.4849238408842
AUG2DQP,osqp,high_accuracy,1.5834661240005516,True,2.149391775674303e-12,3.722817609741469e-10,0.0001724509267629
AUG2DQP,osqp,low_accuracy,1.27445994899972,True,0.0001098616274208,0.0007178416494704,21.837508032757324
AUG2DQP,osqp,mid_accuracy,1.4173391260010249,True,4.222361395960411e-07,1.9294845166141948e-08,0.1014263916722388
AUG2DQP,piqp,default,0.1793549120011448,True,1.4210854715202004e-14,2.081957473001189e-08,0.0022097981757518
AUG2DQP,piqp,high_accuracy,3.063115683999058,False,inf,inf,inf
AUG2DQP,piqp,low_accuracy,0.1892432679997,True,1.532107773982716e-14,2.0797133676656032e-10,0.0003213504660632
AUG2DQP,piqp,mid_accuracy,0.256750660999387,True,2.8421709430404014e-14,4.547473508864641e-13,9.830274287740692e-07
AUG2DQP,proxqp,default,134.0546826630016,True,4.470309516882146e-07,5.062009350219635e-10,0.1313503841749037
AUG2DQP,proxqp,high_accuracy,0.0,False,inf,inf,inf
AUG2DQP,proxqp,low_accuracy,137.48035453699777,True,5.206543452169221e-10,1.078248601515952e-12,0.0001512877654637
AUG2DQP,proxqp,mid_accuracy,145.9184921619999,True,2.131628207280301e-14,6.483702463810914e-13,1.862645017906949e-09
AUG2DQP,qpalm,default,0.5771431699977256,True,0.0012228116180921,1.4037485272138175e-06,10891.786081603468
AUG2DQP,qpalm,high_accuracy,0.856026962002943,True,8.65526317284093e-10,9.620733029680471e-12,0.0047585239079577
AUG2DQP,qpalm,low_accuracy,0.6462863849992573,True,4.427022477493381e-05,7.46396722206554e-10,278.1805657823088
AUG2DQP,qpalm,mid_accuracy,0.7339420899988909,True,2.0598035632701802e-07,4.238281890855967e-08,1.149354726273586
AUG2DQP,scs,default,5.553618680998625,True,0.0001842241633281,0.0027891352933904,1.7929514018999429e-06
AUG2DQP,scs,high_accuracy,41.6901537019985,True,3.886170634298208e-12,8.231637593780759e-12,1.117819760968949e-08
AUG2DQP,scs,low_accuracy,5.856712774999323,True,1.4091053278746993e-06,4.351614063058822e-05,3.591194849963001e-06
AUG2DQP,scs,mid_accuracy,6.00420795899845,True,2.7503046509667427e-09,9.813731856941688e-08,9.854984360705934e-07
AUG3D,clarabel,default,0.0055454270004702,False,inf,inf,inf
AUG3D,clarabel,high_accuracy,0.0066307010001764,False,inf,inf,inf
AUG3D,clarabel,low_accuracy,0.0056836120002117,False,inf,inf,inf
AUG3D,clarabel,mid_accuracy,0.0060376650008038,False,inf,inf,inf
AUG3D,cvxopt,default,20.543048942000496,False,inf,inf,inf
AUG3D,cvxopt,high_accuracy,20.63480381199952,False,inf,inf,inf
AUG3D,cvxopt,low_accuracy,2.024249715000224,True,3.5882416504762205e-06,1.1108573820775496e-15,9.094947017729282e-13
AUG3D,cvxopt,mid_accuracy,2.0233518459999686,True,3.5882416504762205e-06,1.1108573820775496e-15,9.094947017729282e-13
AUG3D,gurobi,default,0.0251936259992362,False,inf,inf,inf
AUG3D,gurobi,high_accuracy,0.0259605339997506,False,inf,inf,inf
AUG3D,gurobi,low_accuracy,0.0252280679997056,False,inf,inf,inf
AUG3D,gurobi,mid_accuracy,0.0251099789966247,False,inf,inf,inf
AUG3D,highs,default,35.63077165999948,True,8.881784197001252e-16,3.012007065983369e-07,0.0005130235090291
AUG3D,highs,high_accuracy,37.16676092499984,True,8.881784197001252e-16,3.012007065983369e-07,0.0005130235090291
AUG3D,highs,low_accuracy,35.56208944199989,True,8.881784197001252e-16,3.012007065983369e-07,0.0005130235090291
AUG3D,highs,mid_accuracy,35.58620488999986,True,8.881784197001252e-16,3.012007065983369e-07,0.0005130235090291
AUG3D,osqp,default,0.0134838060002948,True,0.0003079941274504,0.000473834958063,0.6353238041199347
AUG3D,osqp,high_accuracy,0.0235260680001374,True,3.652633751016765e-14,6.616929226765933e-14,1.546140993013978e-11
AUG3D,osqp,low_accuracy,0.0116312079999261,True,0.0003079941274504,0.000473834958063,0.6353238041199347
AUG3D,osqp,mid_accuracy,0.0174890979997144,True,1.773713176334013e-09,1.34712951904703e-09,1.9179385617462685e-06
AUG3D,piqp,default,0.0115366909994918,True,3.925082481259778e-12,1.4654943925052066e-14,2.123215381288901e-09
AUG3D,piqp,high_accuracy,0.0149776180005574,True,8.881784197001252e-16,4.440892098500626e-16,4.547473508864641e-13
AUG3D,piqp,low_accuracy,0.0063158080001812,True,1.3682363086964244e-07,5.19419174338509e-10,7.759104255455895e-05
AUG3D,piqp,mid_accuracy,0.00732908900045,True,3.925082481259778e-12,1.4654943925052066e-14,2.123215381288901e-09
AUG3D,proxqp,default,0.0399435119998088,True,3.925008795757634e-08,1.397504334477162e-11,2.115803681590478e-05
AUG3D,proxqp,high_accuracy,0.0406063200007338,True,3.0309088572266774e-13,8.881784197001252e-16,1.5961632016114888e-10
AUG3D,proxqp,low_accuracy,0.038222971000323,True,3.925008795757634e-08,1.397504334477162e-11,2.115803681590478e-05
AUG3D,proxqp,mid_accuracy,0.0386035039991838,True,1.095377122339869e-10,3.8635761256955454e-14,5.8199475461151464e-08
AUG3D,qpalm,default,0.0195371990002968,True,0.0001814970867501,3.922018487756418e-09,0.0974601470279594
AUG3D,qpalm,high_accuracy,0.025570726999831,True,8.873035639567206e-11,3.397282455352979e-14,8.07808646641206e-08
AUG3D,qpalm,low_accuracy,0.0221771470005478,True,0.0001814970867501,3.922018487756418e-09,0.0974601470279594
AUG3D,qpalm,mid_accuracy,0.0240302430001975,True,9.466942706426452e-07,1.6227907906340988e-11,0.0008984215555756
AUG3D,scs,default,0.0199829770008364,True,1.6184442785949216e-08,1.7792599393828823e-08,3.6453848451856175e-05
AUG3D,scs,high_accuracy,0.0279242449996672,True,2.5757174171303632e-14,6.8833827526759706e-15,9.77706804405898e-12
AUG3D,scs,low_accuracy,0.0212198559993339,True,1.6184442785949216e-08,1.7792599393828823e-08,3.6453848451856175e-05
AUG3D,scs,mid_accuracy,0.0255953619998763,True,2.5757174171303632e-14,6.8833827526759706e-15,9.77706804405898e-12
AUG3DC,clarabel,default,0.0059164979993511,False,inf,inf,inf
AUG3DC,clarabel,high_accuracy,0.0068837329999951,False,inf,inf,inf
AUG3DC,clarabel,low_accuracy,0.0060227120011404,False,inf,inf,inf
AUG3DC,clarabel,mid_accuracy,0.0059936650013696,False,inf,inf,inf
AUG3DC,cvxopt,default,1.974933688999954,True,1.7763568394002505e-15,1.1114610159581646e-15,1.1368683772161605e-12
AUG3DC,cvxopt,high_accuracy,2.008075786001428,True,1.7763568394002505e-15,1.1114610159581646e-15,1.1368683772161605e-12
AUG3DC,cvxopt,low_accuracy,2.0108359460009524,True,1.7763568394002505e-15,1.1114610159581646e-15,1.1368683772161605e-12
AUG3DC,cvxopt,mid_accuracy,2.01632588999928,True,1.7763568394002505e-15,1.1114610159581646e-15,1.1368683772161605e-12
AUG3DC,gurobi,default,0.0252438309980789,False,inf,inf,inf
AUG3DC,gurobi,high_accuracy,0.0251888549973955,False,inf,inf,inf
AUG3DC,gurobi,low_accuracy,0.0250101670026197,False,inf,inf,inf
AUG3DC,gurobi,mid_accuracy,0.0283168690002639,False,inf,inf,inf
AUG3DC,highs,default,54.77474292899933,True,8.881784197001252e-16,2.781078454194841e-07,0.0004612030697899
AUG3DC,highs,high_accuracy,54.854197295999256,True,8.881784197001252e-16,2.781078454194841e-07,0.0004612030697899
AUG3DC,highs,low_accuracy,54.71061560700036,True,8.881784197001252e-16,2.781078454194841e-07,0.0004612030697899
AUG3DC,highs,mid_accuracy,54.77206090400068,True,8.881784197001252e-16,2.781078454194841e-07,0.0004612030697899
AUG3DC,osqp,default,0.0179953950009803,True,0.000290258008071,0.0004709919368732,0.5789013445753426
AUG3DC,osqp,high_accuracy,0.0343274419992667,True,4.207745263329343e-14,7.616129948928575e-14,6.821210263296962e-13
AUG3DC,osqp,low_accuracy,0.0185401089984225,True,0.000290258008071,0.0004709919368732,0.5789013445753426
AUG3DC,osqp,mid_accuracy,0.0155835219993605,True,1.5837124944795272e-09,1.339033217639951e-09,1.5840846572245937e-06
AUG3DC,piqp,default,0.0078033230001892,True,5.644595901799221e-12,1.7763568394002505e-14,3.663444658741355e-09
AUG3DC,piqp,high_accuracy,0.0093327579998003,True,1.7763568394002505e-15,8.881784197001252e-16,2.273736754432321e-13
AUG3DC,piqp,low_accuracy,0.0056432220007991,True,1.6596221596998364e-07,5.385245582800733e-10,0.000108926439907
AUG3DC,piqp,mid_accuracy,0.0073045900007855,True,5.644595901799221e-12,1.7763568394002505e-14,3.663444658741355e-09
AUG3DC,proxqp,default,0.0402459380002255,True,5.625202881276437e-08,1.7432055798849433e-11,3.641537227849767e-05
AUG3DC,proxqp,high_accuracy,0.0427759020003577,True,6.421529974431905e-13,8.881784197001252e-16,4.1814018914010376e-10
AUG3DC,proxqp,low_accuracy,0.036474056998486,True,5.625202881276437e-08,1.7432055798849433e-11,3.641537227849767e-05
AUG3DC,proxqp,mid_accuracy,0.0398963489988091,True,1.899813639738568e-10,5.81756864903582e-14,1.2324699127930216e-07
AUG3DC,qpalm,default,0.0289405420007824,True,0.000110811459936,1.3409451327106578e-10,0.0575613933310705
AUG3DC,qpalm,high_accuracy,0.0348661730004096,True,2.72300071380016e-10,1.2323475573339238e-14,1.597068148839753e-07
AUG3DC,qpalm,low_accuracy,0.0258155240007909,True,0.000110811459936,1.3409451327106578e-10,0.0575613933310705
AUG3DC,qpalm,mid_accuracy,0.0308903330005705,True,5.99072806917178e-07,8.630873793435967e-13,0.0003490588596832
AUG3DC,scs,default,0.0197728729999653,True,2.411463639884204e-08,1.6659005064312282e-08,5.4711503253201954e-05
AUG3DC,scs,high_accuracy,0.0282915490006416,True,2.4868995751603507e-14,4.218847493575595e-15,4.320099833421409e-12
AUG3DC,scs,low_accuracy,0.0199455380006838,True,2.411463639884204e-08,1.6659005064312282e-08,5.4711503253201954e-05
AUG3DC,scs,mid_accuracy,0.0285336269989784,True,2.4868995751603507e-14,4.218847493575595e-15,4.320099833421409e-12
AUG3DCQP,clarabel,default,0.0058237759985786,False,inf,inf,inf
AUG3DCQP,clarabel,high_accuracy,0.0058261640006094,False,inf,inf,inf
AUG3DCQP,clarabel,low_accuracy,0.0065696290002961,False,inf,inf,inf
AUG3DCQP,clarabel,mid_accuracy,0.0073651359998621,False,inf,inf,inf
AUG3DCQP,cvxopt,default,5.036170269002469,True,1.7763568394002505e-15,2.664535259100376e-15,8.917793124396667e-05
AUG3DCQP,cvxopt,high_accuracy,5.059779778002849,True,1.7763568394002505e-15,2.664535259100376e-15,8.917793124396667e-05
AUG3DCQP,cvxopt,low_accuracy,5.072677363001276,True,1.7763568394002505e-15,2.664535259100376e-15,8.917793124396667e-05
AUG3DCQP,cvxopt,mid_accuracy,5.065717561999918,True,1.7763568394002505e-15,2.664535259100376e-15,8.917793124396667e-05
AUG3DCQP,gurobi,default,0.0250750019986298,False,inf,inf,inf
AUG3DCQP,gurobi,high_accuracy,0.0248105009995924,False,inf,inf,inf
AUG3DCQP,gurobi,low_accuracy,0.0248883550011669,False,inf,inf,inf
AUG3DCQP,gurobi,mid_accuracy,0.0251989229982427,False,inf,inf,inf
AUG3DCQP,highs,default,83.60265543299829,True,3.5527136788005016e-14,3.310418574820062e-07,0.0006415587025827
AUG3DCQP,highs,high_accuracy,83.05050136700083,True,3.5527136788005016e-14,3.310418574820062e-07,0.0006415587025827
AUG3DCQP,highs,low_accuracy,82.64272946600249,True,3.574918139293004e-14,3.31041857037917e-07,0.004214551076842
AUG3DCQP,highs,mid_accuracy,83.17691291799929,True,3.5527136788005016e-14,3.310418574820062e-07,0.0006415587025827
AUG3DCQP,osqp,default,0.0219792989992129,True,0.002691128321407,0.0001218087404689,0.9075983249871342
AUG3DCQP,osqp,high_accuracy,0.0554853229987202,True,3.5168656875583787e-10,9.595857441979659e-11,1.1835140867333394e-08
AUG3DCQP,osqp,low_accuracy,0.0258885279981768,True,0.0001801329548197,1.8200632225573443e-05,0.061297610188518
AUG3DCQP,osqp,mid_accuracy,0.0420099369985109,True,1.626969664547673e-07,4.425291499909889e-08,2.078707218799991e-05
AUG3DCQP,piqp,default,0.0331223559987847,True,2.220446049250313e-15,2.9262707815160163e-09,4.464541802917665e-08
AUG3DCQP,piqp,high_accuracy,0.033599865000724,True,1.7763568394002505e-15,2.926277053788215e-11,4.4229864215594716e-10
AUG3DCQP,piqp,low_accuracy,0.0210694140005216,True,1.1102230246251565e-13,1.5045648083010857e-07,9.788773908780968e-05
AUG3DCQP,piqp,mid_accuracy,0.0311042290013574,True,2.220446049250313e-15,2.9262707815160163e-09,4.464541802917665e-08
AUG3DCQP,proxqp,default,1.960320911999588,True,4.276951910862614e-07,4.260858332827411e-11,0.000131980505472
AUG3DCQP,proxqp,high_accuracy,1.9473428090022933,True,4.377040204575746e-13,1.7763568394002505e-15,1.3788792330160504e-10
AUG3DCQP,proxqp,low_accuracy,1.932163033998222,True,4.276951910862614e-07,4.260858332827411e-11,0.000131980505472
AUG3DCQP,proxqp,mid_accuracy,1.959071187000518,True,4.353763433185762e-11,6.772360450213455e-15,1.3301132639753632e-08
AUG3DCQP,qpalm,default,0.0730712240001594,True,0.0003520622698913,1.588359110904491e-09,0.0054687079669406
AUG3DCQP,qpalm,high_accuracy,0.0809752040004241,True,9.080696927346835e-10,8.206768598029157e-13,9.631179409552716e-09
AUG3DCQP,qpalm,low_accuracy,0.0642742189993441,True,0.0003520590393547,1.5888760307447571e-09,0.0054685173894739
AUG3DCQP,qpalm,mid_accuracy,0.0764755560012417,True,5.664030135985059e-07,3.217648369968629e-12,6.463172070425571e-06
AUG3DCQP,scs,default,0.1040631880023283,True,0.0001064547354087,5.823884802569346e-05,2.2045529107117545e-05
AUG3DCQP,scs,high_accuracy,0.148964004998561,True,2.0698120994921957e-10,2.4223822947533336e-10,8.554934538551606e-11
AUG3DCQP,scs,low_accuracy,0.1073327669982973,True,0.0004403602172116,0.0002660182900383,0.0001054862029974
AUG3DCQP,scs,mid_accuracy,0.1363372079977125,True,4.943640746768452e-07,2.634412920032858e-07,1.0121949856056744e-07
AUG3DQP,clarabel,default,0.011982479999915,False,inf,inf,inf
AUG3DQP,clarabel,high_accuracy,0.0082766570003514,False,inf,inf,inf
AUG3DQP,clarabel,low_accuracy,0.0068454170000222,False,inf,inf,inf
AUG3DQP,clarabel,mid_accuracy,0.0063166840000121,False,inf,inf,inf
AUG3DQP,cvxopt,default,5.369676275000074,True,2.664535259100376e-15,2.220446049250313e-15,0.0001477945396857
AUG3DQP,cvxopt,high_accuracy,5.38261976900003,True,2.664535259100376e-15,2.220446049250313e-15,0.0001477945396857
AUG3DQP,cvxopt,low_accuracy,5.479047474999788,True,2.664535259100376e-15,2.220446049250313e-15,0.0001477945396857
AUG3DQP,cvxopt,mid_accuracy,5.391573268999764,True,2.664535259100376e-15,2.220446049250313e-15,0.0001477945396857
AUG3DQP,gurobi,default,0.0289845570005127,False,inf,inf,inf
AUG3DQP,gurobi,high_accuracy,0.04995436900208,False,inf,inf,inf
AUG3DQP,gurobi,low_accuracy,0.0280736919994524,False,inf,inf,inf
AUG3DQP,gurobi,mid_accuracy,0.0276728600001661,False,inf,inf,inf
AUG3DQP,highs,default,21.03341402399974,True,2.7533531010703882e-14,1.4509187793443346e-06,0.0006146236212125
AUG3DQP,highs,high_accuracy,48.98178444700034,True,2.7533531010703882e-14,1.4509187793443346e-06,0.0005848062786113
AUG3DQP,highs,low_accuracy,14.267823677000251,True,2.6867397195928788e-14,4.4436929015381273e-07,0.000794407566953
AUG3DQP,highs,mid_accuracy,14.187900716000058,True,2.6867397195928788e-14,4.4436929015381273e-07,0.000794407566953
AUG3DQP,osqp,default,0.024142361000031,True,1.7050380564598075e-05,5.138740422338247e-05,0.0139384823778292
AUG3DQP,osqp,high_accuracy,0.0394496949998028,True,1.7095780646314594e-12,2.7356730358646752e-11,5.350386800273554e-11
AUG3DQP,osqp,low_accuracy,0.0226728150000781,True,1.7050380564598075e-05,5.138740422338247e-05,0.0139384823778292
AUG3DQP,osqp,mid_accuracy,0.0300479229999837,True,2.2405707194542552e-08,3.238374536164501e-07,1.305262991024847e-07
AUG3DQP,piqp,default,0.0296932659998674,True,2.220446049250313e-15,1.0295841327938315e-14,1.8876773055787053e-06
AUG3DQP,piqp,high_accuracy,0.0390911680001409,True,1.7763568394002505e-15,8.881784197001252e-16,8.565814724192932e-10
AUG3DQP,piqp,low_accuracy,0.0223305499998787,True,3.108624468950439e-15,2.259639385751228e-11,0.0006067081279033
AUG3DQP,piqp,mid_accuracy,0.0333317839999836,True,1.7763568394002505e-15,3.97530180431746e-15,2.756216179733429e-07
AUG3DQP,proxqp,default,2.791138586000216,True,2.6171099246907e-07,4.41644498749838e-11,4.7746247449964585e-05
AUG3DQP,proxqp,high_accuracy,3.149326249000296,True,1.98542342285163e-13,1.7763568394002505e-15,3.504574408452754e-11
AUG3DQP,proxqp,low_accuracy,2.7551836009997714,True,2.6171099246907e-07,4.41644498749838e-11,4.7746247449964585e-05
AUG3DQP,proxqp,mid_accuracy,2.7779920809998657,True,2.4038846204709727e-09,5.100364575127969e-13,4.329289629012578e-07
AUG3DQP,qpalm,default,0.075861963999614,True,0.0001275446721173,1.867916339081251e-05,0.0117147330730098
AUG3DQP,qpalm,high_accuracy,0.1226373689996762,True,2.2950171012065006e-10,1.0761201912759086e-11,5.2710955600332454e-09
AUG3DQP,qpalm,low_accuracy,0.071356150000156,True,0.0008132349654258,4.241478696043188e-10,0.011837189225762
AUG3DQP,qpalm,mid_accuracy,0.0924762680001549,True,4.293863651562738e-07,2.365885265476209e-13,3.655477300412713e-06
AUG3DQP,scs,default,0.0998736430001372,True,0.000359461857243,3.542771285469648e-05,9.257519598460108e-06
